category	term	number_of_genes	number_of_genes_in_background	ncbiTaxonId	inputGenes	preferredNames	p_value	fdr	description
WikiPathways	WP4884	3	21	9606	9606.ENSP00000306512,9606.ENSP00000353099,9606.ENSP00000385675	CXCL8,HLA-DRB1,IL6	0.00022	0.002	Pathogenesis of SARS-CoV-2 mediated by nsp9-nsp10 complex
WikiPathways	WP4321	5	108	9606	9606.ENSP00000264867,9606.ENSP00000265641,9606.ENSP00000287820,9606.ENSP00000300055,9606.ENSP00000387662	PPARGC1A,CPT1A,PPARG,PLIN1,GCG	0.00025	0.0022	Thermogenesis
WikiPathways	WP5111	3	22	9606	9606.ENSP00000223366,9606.ENSP00000264717,9606.ENSP00000497642	GCK,GCKR,LPL	0.00025	0.0022	Familial hyperlipidemia type 4
WikiPathways	WP5294	3	22	9606	9606.ENSP00000264867,9606.ENSP00000375892,9606.ENSP00000420588	PPARGC1A,AKT2,TFAM	0.00025	0.0022	Sildenafil treatment
WikiPathways	WP3865	4	59	9606	9606.ENSP00000306512,9606.ENSP00000384273,9606.ENSP00000398698,9606.ENSP00000497271	CXCL8,RELA,TNF,IFIH1	0.00027	0.0023	Novel intracellular components of RIG-I-like receptor pathway
WikiPathways	WP262	3	23	9606	9606.ENSP00000306512,9606.ENSP00000384273,9606.ENSP00000398698	CXCL8,RELA,TNF	0.00028	0.0024	Ebstein-Barr virus LMP1 signaling
WikiPathways	WP4172	8	336	9606	9606.ENSP00000303830,9606.ENSP00000304895,9606.ENSP00000369293,9606.ENSP00000375892,9606.ENSP00000380432,9606.ENSP00000384273,9606.ENSP00000385675,9606.ENSP00000428056	INSR,IRS1,IL2RA,AKT2,INS,RELA,IL6,PIK3R1	0.00031	0.0025	PI3K-Akt signaling pathway
WikiPathways	WP5072	4	61	9606	9606.ENSP00000345492,9606.ENSP00000384273,9606.ENSP00000428056,9606.ENSP00000481570	SH2B3,RELA,PIK3R1,TNFAIP3	3e-04	0.0025	Modulators of TCR signaling and T cell activation
WikiPathways	WP334	3	24	9606	9606.ENSP00000362353,9606.ENSP00000383558,9606.ENSP00000467494	GLP1R,GCGR,GIPR	0.00032	0.0026	GPCRs, class B secretin-like
WikiPathways	WP5272	3	24	9606	9606.ENSP00000225831,9606.ENSP00000384273,9606.ENSP00000385675	CCL2,RELA,IL6	0.00032	0.0026	LDL- influence on CD14 and TLR4
WikiPathways	WP2877	6	183	9606	9606.ENSP00000320935,9606.ENSP00000353099,9606.ENSP00000368880,9606.ENSP00000438804,9606.ENSP00000481570,9606.ENSP00000497102	SLC2A4,HLA-DRB1,FOXO1,HNF1A,TNFAIP3,CTLA4	0.00036	0.0028	Vitamin D receptor pathway
WikiPathways	WP2895	3	25	9606	9606.ENSP00000264867,9606.ENSP00000287820,9606.ENSP00000389814	PPARGC1A,PPARG,ADIPOQ	0.00035	0.0028	Differentiation of white and brown adipocyte
WikiPathways	WP5284	3	25	9606	9606.ENSP00000225831,9606.ENSP00000353099,9606.ENSP00000497102	CCL2,HLA-DRB1,CTLA4	0.00035	0.0028	Cell interactions of the pancreatic cancer microenvironment
WikiPathways	WP530	3	26	9606	9606.ENSP00000353099,9606.ENSP00000385675,9606.ENSP00000398698	HLA-DRB1,IL6,TNF	0.00039	0.003	Cytokines and inflammatory response
WikiPathways	WP5039	4	66	9606	9606.ENSP00000225831,9606.ENSP00000306512,9606.ENSP00000385675,9606.ENSP00000398698	CCL2,CXCL8,IL6,TNF	4e-04	0.0031	SARS-CoV-2 innate immunity evasion and cell-specific immune response
WikiPathways	WP5092	3	27	9606	9606.ENSP00000225831,9606.ENSP00000368880,9606.ENSP00000398698	CCL2,FOXO1,TNF	0.00043	0.0033	Interactions of natural killer cells in pancreatic cancer
WikiPathways	WP5183	3	27	9606	9606.ENSP00000337383,9606.ENSP00000385675,9606.ENSP00000398698	NLRP3,IL6,TNF	0.00043	0.0033	SARS-CoV-2 mitochondrial chronic oxidative stress and endothelial dysfunction
WikiPathways	WP3851	3	28	9606	9606.ENSP00000306512,9606.ENSP00000385675,9606.ENSP00000398698	CXCL8,IL6,TNF	0.00048	0.0035	TLR4 signaling and tolerance
WikiPathways	WP4559	3	28	9606	9606.ENSP00000225831,9606.ENSP00000369293,9606.ENSP00000497102	CCL2,IL2RA,CTLA4	0.00048	0.0035	Interactions between immune cells and microRNAs in tumor microenvironment
WikiPathways	WP5130	4	69	9606	9606.ENSP00000330341,9606.ENSP00000369293,9606.ENSP00000385675,9606.ENSP00000431885	SOCS3,IL2RA,IL6,TYK2	0.00047	0.0035	Th17 cell differentiation pathway
WikiPathways	WP3965	3	29	9606	9606.ENSP00000300055,9606.ENSP00000369134,9606.ENSP00000375892	PLIN1,PDHA1,AKT2	0.00053	0.0038	Lipid metabolism pathway
WikiPathways	WP4217	5	129	9606	9606.ENSP00000330341,9606.ENSP00000353099,9606.ENSP00000364080,9606.ENSP00000384273,9606.ENSP00000428056	SOCS3,HLA-DRB1,HLA-DQB1,RELA,PIK3R1	0.00054	0.0039	Ebola virus infection in host
WikiPathways	WP4674	4	72	9606	9606.ENSP00000375892,9606.ENSP00000380252,9606.ENSP00000384273,9606.ENSP00000428056	AKT2,NFE2L2,RELA,PIK3R1	0.00055	0.0039	Head and neck squamous cell carcinoma
WikiPathways	WP4186	2	6	9606	9606.ENSP00000212015,9606.ENSP00000368880	SIRT1,FOXO1	0.00067	0.0047	Somatroph axis (GH) and its relationship to dietary restriction and aging
WikiPathways	WP3893	3	32	9606	9606.ENSP00000385675,9606.ENSP00000398698,9606.ENSP00000438804	IL6,TNF,HNF1A	0.00069	0.0048	Development and heterogeneity of the ILC family
WikiPathways	WP244	3	33	9606	9606.ENSP00000304895,9606.ENSP00000365016,9606.ENSP00000428056	IRS1,IRS2,PIK3R1	0.00075	0.0052	Alpha 6 beta 4 signaling pathway
WikiPathways	WP2853	5	140	9606	9606.ENSP00000231509,9606.ENSP00000269216,9606.ENSP00000302630,9606.ENSP00000368880,9606.ENSP00000480291	NR3C1,GATA6,ONECUT1,FOXO1,HNF1B	0.00077	0.0052	Endoderm differentiation
WikiPathways	WP4496	3	33	9606	9606.ENSP00000384273,9606.ENSP00000385675,9606.ENSP00000398698	RELA,IL6,TNF	0.00075	0.0052	Signal transduction through IL1R
WikiPathways	WP4874	3	33	9606	9606.ENSP00000212015,9606.ENSP00000380252,9606.ENSP00000384273	SIRT1,NFE2L2,RELA	0.00075	0.0052	CAMKK2 pathway
WikiPathways	WP143	3	34	9606	9606.ENSP00000265641,9606.ENSP00000359871,9606.ENSP00000497642	CPT1A,ACADM,LPL	0.00081	0.0054	Fatty acid beta-oxidation
WikiPathways	WP2380	5	143	9606	9606.ENSP00000239938,9606.ENSP00000304895,9606.ENSP00000365016,9606.ENSP00000384273,9606.ENSP00000428056	EGR1,IRS1,IRS2,RELA,PIK3R1	0.00085	0.0056	Brain-derived neurotrophic factor (BDNF) signaling pathway
WikiPathways	WP4876	2	7	9606	9606.ENSP00000337383,9606.ENSP00000384273	NLRP3,RELA	0.00085	0.0056	Activation of NLRP3 inflammasome by SARS-CoV-2
WikiPathways	WP2261	4	82	9606	9606.ENSP00000304895,9606.ENSP00000368880,9606.ENSP00000375892,9606.ENSP00000428056	IRS1,FOXO1,AKT2,PIK3R1	0.00088	0.0057	Glioblastoma signaling pathways
WikiPathways	WP3298	3	35	9606	9606.ENSP00000212015,9606.ENSP00000252486,9606.ENSP00000368880	SIRT1,APOE,FOXO1	0.00088	0.0057	Melatonin metabolism and effects
WikiPathways	WP4018	4	82	9606	9606.ENSP00000269848,9606.ENSP00000445175,9606.ENSP00000494664,9606.ENSP00000497767	PFKL,LDHA,HK1,ALDOB	0.00088	0.0057	Clear cell renal cell carcinoma pathways
WikiPathways	WP1544	4	83	9606	9606.ENSP00000375892,9606.ENSP00000398698,9606.ENSP00000408617,9606.ENSP00000428056	AKT2,TNF,HDAC9,PIK3R1	0.00092	0.0058	MicroRNAs in cardiomyocyte hypertrophy
WikiPathways	WP170	3	37	9606	9606.ENSP00000231509,9606.ENSP00000287820,9606.ENSP00000312987	NR3C1,PPARG,HNF4A	0.001	0.0064	Nuclear receptors
WikiPathways	WP2456	2	8	9606	9606.ENSP00000287820,9606.ENSP00000445175	PPARG,LDHA	0.0011	0.0066	HIF1A and PPARG regulation of glycolysis
WikiPathways	WP3407	2	8	9606	9606.ENSP00000264867,9606.ENSP00000418823	PPARGC1A,FTO	0.0011	0.0066	FTO obesity variant mechanism
WikiPathways	WP3585	2	8	9606	9606.ENSP00000352516,9606.ENSP00000395535	DNMT1,MECP2	0.0011	0.0066	Cytosine methylation
WikiPathways	WP3926	2	8	9606	9606.ENSP00000252486,9606.ENSP00000384273	APOE,RELA	0.0011	0.0066	ApoE and miR-146 in inflammation and atherosclerosis
WikiPathways	WP4191	2	8	9606	9606.ENSP00000212015,9606.ENSP00000264867	SIRT1,PPARGC1A	0.0011	0.0066	Caloric restriction and aging
WikiPathways	WP5211	2	8	9606	9606.ENSP00000445175,9606.ENSP00000494664	LDHA,HK1	0.0011	0.0066	Glucose metabolism in triple-negative breast cancer cells
WikiPathways	WP138	4	90	9606	9606.ENSP00000212015,9606.ENSP00000368880,9606.ENSP00000384273,9606.ENSP00000428056	SIRT1,FOXO1,RELA,PIK3R1	0.0012	0.0073	Androgen receptor signaling pathway
WikiPathways	WP3925	4	90	9606	9606.ENSP00000359871,9606.ENSP00000369134,9606.ENSP00000445175,9606.ENSP00000498994	ACADM,PDHA1,LDHA,PC	0.0012	0.0073	Amino acid metabolism
WikiPathways	WP69	4	90	9606	9606.ENSP00000345492,9606.ENSP00000384273,9606.ENSP00000385675,9606.ENSP00000428056	SH2B3,RELA,IL6,PIK3R1	0.0012	0.0073	T-cell receptor signaling pathway
WikiPathways	WP49	3	42	9606	9606.ENSP00000330341,9606.ENSP00000369293,9606.ENSP00000428056	SOCS3,IL2RA,PIK3R1	0.0014	0.0084	IL-2 signaling pathway
WikiPathways	WP3601	2	10	9606	9606.ENSP00000252486,9606.ENSP00000497642	APOE,LPL	0.0015	0.0089	Lipid particles composition
WikiPathways	WP5198	3	43	9606	9606.ENSP00000351255,9606.ENSP00000385675,9606.ENSP00000398698	STAT4,IL6,TNF	0.0015	0.0089	Inflammatory bowel disease signaling
WikiPathways	WP23	4	97	9606	9606.ENSP00000307023,9606.ENSP00000368880,9606.ENSP00000384273,9606.ENSP00000428056	KLF11,FOXO1,RELA,PIK3R1	0.0016	0.0091	B cell receptor signaling pathway
WikiPathways	WP98	3	45	9606	9606.ENSP00000245479,9606.ENSP00000264867,9606.ENSP00000287820	SOX9,PPARGC1A,PPARG	0.0017	0.0098	Prostaglandin synthesis and regulation
WikiPathways	WP4147	2	11	9606	9606.ENSP00000295886,9606.ENSP00000370421	NKX6-1,PDX1	0.0018	0.0103	PTF1A related regulatory pathway
WikiPathways	WP5049	2	11	9606	9606.ENSP00000445175,9606.ENSP00000494664	LDHA,HK1	0.0018	0.0103	Glycolysis in senescence
WikiPathways	WP5316	5	171	9606	9606.ENSP00000212015,9606.ENSP00000353099,9606.ENSP00000368880,9606.ENSP00000385675,9606.ENSP00000398698	SIRT1,HLA-DRB1,FOXO1,IL6,TNF	0.0018	0.0103	Primary ovarian insufficiency
WikiPathways	WP111	4	103	9606	9606.ENSP00000323740,9606.ENSP00000381736,9606.ENSP00000392709,9606.ENSP00000499695	UCP3,ATP5F1A,NDUFS1,UCP2	0.002	0.0109	Electron transport chain: OXPHOS system in mitochondria
WikiPathways	WP3646	3	48	9606	9606.ENSP00000306512,9606.ENSP00000385675,9606.ENSP00000438804	CXCL8,IL6,HNF1A	0.0021	0.0113	Hepatitis C and hepatocellular carcinoma
WikiPathways	WP4629	2	12	9606	9606.ENSP00000445175,9606.ENSP00000494664	LDHA,HK1	0.0021	0.0115	Aerobic glycolysis
WikiPathways	WP5314	2	12	9606	9606.ENSP00000445175,9606.ENSP00000494664	LDHA,HK1	0.0021	0.0115	Lactate shuttle in glial cells
WikiPathways	WP3611	3	50	9606	9606.ENSP00000380252,9606.ENSP00000385675,9606.ENSP00000398698	NFE2L2,IL6,TNF	0.0023	0.0123	Photodynamic therapy-induced AP-1 survival signaling
WikiPathways	WP363	3	51	9606	9606.ENSP00000264717,9606.ENSP00000287820,9606.ENSP00000486891	GCKR,PPARG,TCF7L2	0.0024	0.0129	Wnt signaling pathway
WikiPathways	WP3876	2	13	9606	9606.ENSP00000287641,9606.ENSP00000368880	SST,FOXO1	0.0024	0.0129	BMP2-WNT4-FOXO1 pathway in primary endometrial stromal cell differentiation
WikiPathways	WP4211	2	13	9606	9606.ENSP00000287820,9606.ENSP00000348069	PPARG,SREBF1	0.0024	0.0129	Transcriptional cascade regulating adipogenesis
WikiPathways	WP4337	2	13	9606	9606.ENSP00000384273,9606.ENSP00000385675	RELA,IL6	0.0024	0.0129	ncRNAs involved in STAT3 signaling in hepatocellular carcinoma
WikiPathways	WP5110	2	13	9606	9606.ENSP00000252486,9606.ENSP00000497642	APOE,LPL	0.0024	0.0129	Familial hyperlipidemia type 3
WikiPathways	WP5173	2	13	9606	9606.ENSP00000216392,9606.ENSP00000323568	PYGL,SLC2A2	0.0024	0.0129	Disorders of galactose metabolism 
WikiPathways	WP2864	3	53	9606	9606.ENSP00000252486,9606.ENSP00000330341,9606.ENSP00000398698	APOE,SOCS3,TNF	0.0027	0.0138	Apoptosis-related network due to altered Notch3 in ovarian cancer
WikiPathways	WP2795	3	54	9606	9606.ENSP00000375892,9606.ENSP00000398698,9606.ENSP00000408617	AKT2,TNF,HDAC9	0.0028	0.0144	Cardiac hypertrophic response
WikiPathways	WP195	3	55	9606	9606.ENSP00000225831,9606.ENSP00000384273,9606.ENSP00000428056	CCL2,RELA,PIK3R1	0.003	0.015	IL-1 signaling pathway
WikiPathways	WP2018	3	55	9606	9606.ENSP00000375892,9606.ENSP00000384273,9606.ENSP00000428056	AKT2,RELA,PIK3R1	0.003	0.015	RANKL/RANK signaling pathway
WikiPathways	WP4879	3	55	9606	9606.ENSP00000287820,9606.ENSP00000348069,9606.ENSP00000486891	PPARG,SREBF1,TCF7L2	0.003	0.015	Overlap between signal transduction pathways contributing to LMNA laminopathies
WikiPathways	WP2453	2	15	9606	9606.ENSP00000369134,9606.ENSP00000498994	PDHA1,PC	0.0031	0.0155	TCA cycle and deficiency of pyruvate dehydrogenase complex (PDHc)
WikiPathways	WP5063	2	15	9606	9606.ENSP00000369293,9606.ENSP00000385675	IL2RA,IL6	0.0031	0.0155	FOXP3 in COVID-19
WikiPathways	WP5265	3	57	9606	9606.ENSP00000242462,9606.ENSP00000295108,9606.ENSP00000395535	NEUROG3,NEUROD1,MECP2	0.0033	0.016	Neurogenesis regulation in the olfactory epithelium
WikiPathways	WP5236	3	59	9606	9606.ENSP00000312987,9606.ENSP00000438804,9606.ENSP00000480291	HNF4A,HNF1A,HNF1B	0.0036	0.0175	Markers of kidney cell lineage
WikiPathways	WP368	2	17	9606	9606.ENSP00000265641,9606.ENSP00000359871	CPT1A,ACADM	0.0039	0.0189	Mitochondrial long chain fatty acid beta-oxidation
WikiPathways	WP4522	2	17	9606	9606.ENSP00000252486,9606.ENSP00000497642	APOE,LPL	0.0039	0.0189	Metabolic pathway of LDL, HDL and TG, including diseases
WikiPathways	WP5095	4	126	9606	9606.ENSP00000225831,9606.ENSP00000306512,9606.ENSP00000385675,9606.ENSP00000398698	CCL2,CXCL8,IL6,TNF	0.004	0.019	Overview of proinflammatory and profibrotic mediators
WikiPathways	WP4155	3	63	9606	9606.ENSP00000375892,9606.ENSP00000428056,9606.ENSP00000486891	AKT2,PIK3R1,TCF7L2	0.0043	0.0203	Endometrial cancer
WikiPathways	WP3670	2	18	9606	9606.ENSP00000212015,9606.ENSP00000380252	SIRT1,NFE2L2	0.0043	0.0205	Interactions between LOXL4 and oxidative stress pathway
WikiPathways	WP2879	2	19	9606	9606.ENSP00000264867,9606.ENSP00000365016	PPARGC1A,IRS2	0.0048	0.0224	Farnesoid X receptor pathway
WikiPathways	WP391	2	19	9606	9606.ENSP00000264867,9606.ENSP00000420588	PPARGC1A,TFAM	0.0048	0.0224	Mitochondrial gene expression
WikiPathways	WP734	2	19	9606	9606.ENSP00000231509,9606.ENSP00000239938	NR3C1,EGR1	0.0048	0.0224	Serotonin receptor 4/6/7 and NR3C signaling
WikiPathways	WP3303	3	68	9606	9606.ENSP00000368880,9606.ENSP00000384273,9606.ENSP00000428056	FOXO1,RELA,PIK3R1	0.0053	0.0242	RAC1/PAK1/p38/MMP2 pathway
WikiPathways	WP2858	4	138	9606	9606.ENSP00000225831,9606.ENSP00000269216,9606.ENSP00000368332,9606.ENSP00000395535	CCL2,GATA6,ARX,MECP2	0.0054	0.0249	Ectoderm differentiation
WikiPathways	WP2880	3	70	9606	9606.ENSP00000225831,9606.ENSP00000231509,9606.ENSP00000481570	CCL2,NR3C1,TNFAIP3	0.0057	0.0259	Glucocorticoid receptor pathway
WikiPathways	WP2884	4	140	9606	9606.ENSP00000239938,9606.ENSP00000320935,9606.ENSP00000323568,9606.ENSP00000380252	EGR1,SLC2A4,SLC2A2,NFE2L2	0.0057	0.0259	NRF2 pathway
WikiPathways	WP4961	2	21	9606	9606.ENSP00000337383,9606.ENSP00000384273	NLRP3,RELA	0.0057	0.0259	STING pathway in Kawasaki-like disease and COVID-19
WikiPathways	WP5218	3	72	9606	9606.ENSP00000368880,9606.ENSP00000385675,9606.ENSP00000398698	FOXO1,IL6,TNF	0.0061	0.0274	Extrafollicular and follicular B cell activation by SARS-CoV-2
WikiPathways	WP5103	2	22	9606	9606.ENSP00000287820,9606.ENSP00000380432	PPARG,INS	0.0062	0.0277	Progeria-associated lipodystrophy
WikiPathways	WP4673	4	144	9606	9606.ENSP00000303830,9606.ENSP00000380252,9606.ENSP00000398698,9606.ENSP00000446252	INSR,NFE2L2,TNF,SOD2	0.0063	0.0278	Male infertility
WikiPathways	WP2509	2	23	9606	9606.ENSP00000303830,9606.ENSP00000380432	INSR,INS	0.0068	0.0296	Nanoparticle triggered autophagic cell death
WikiPathways	WP4357	2	23	9606	9606.ENSP00000303830,9606.ENSP00000380252	INSR,NFE2L2	0.0068	0.0296	NRF2-ARE regulation
WikiPathways	WP5044	2	23	9606	9606.ENSP00000368880,9606.ENSP00000398698	FOXO1,TNF	0.0068	0.0296	Kynurenine pathway and links to cell senescence
WikiPathways	WP2865	2	24	9606	9606.ENSP00000225831,9606.ENSP00000337383	CCL2,NLRP3	0.0073	0.0315	IL1 and megakaryocytes in obesity
WikiPathways	WP4538	3	77	9606	9606.ENSP00000330341,9606.ENSP00000369293,9606.ENSP00000431885	SOCS3,IL2RA,TYK2	0.0073	0.0315	Regulatory circuits of the STAT3 signaling pathway
WikiPathways	WP4925	2	24	9606	9606.ENSP00000380252,9606.ENSP00000462521	NFE2L2,TXNIP	0.0073	0.0315	Unfolded protein response
WikiPathways	WP205	2	25	9606	9606.ENSP00000369293,9606.ENSP00000428056	IL2RA,PIK3R1	0.0079	0.0333	IL-7 signaling pathway
WikiPathways	WP2878	2	26	9606	9606.ENSP00000265641,9606.ENSP00000359871	CPT1A,ACADM	0.0084	0.0356	PPAR-alpha pathway
WikiPathways	WP581	2	26	9606	9606.ENSP00000304895,9606.ENSP00000365016	IRS1,IRS2	0.0084	0.0356	EPO receptor signaling
WikiPathways	WP254	3	83	9606	9606.ENSP00000384273,9606.ENSP00000398698,9606.ENSP00000428056	RELA,TNF,PIK3R1	0.0089	0.0374	Apoptosis
WikiPathways	WP4806	3	83	9606	9606.ENSP00000375892,9606.ENSP00000385675,9606.ENSP00000428056	AKT2,IL6,PIK3R1	0.0089	0.0374	EGFR tyrosine kinase inhibitor resistance
WikiPathways	WP4298	3	85	9606	9606.ENSP00000385675,9606.ENSP00000398698,9606.ENSP00000428056	IL6,TNF,PIK3R1	0.0095	0.0394	Acute viral myocarditis
WikiPathways	WP4263	3	86	9606	9606.ENSP00000375892,9606.ENSP00000384273,9606.ENSP00000428056	AKT2,RELA,PIK3R1	0.0098	0.0404	Pancreatic adenocarcinoma pathway
WikiPathways	WP430	2	29	9606	9606.ENSP00000252486,9606.ENSP00000497642	APOE,LPL	0.0103	0.042	Statin inhibition of cholesterol production
WikiPathways	WP673	3	89	9606	9606.ENSP00000368880,9606.ENSP00000375892,9606.ENSP00000428056	FOXO1,AKT2,PIK3R1	0.0107	0.0437	ErbB signaling pathway
WikiPathways	WP2855	2	30	9606	9606.ENSP00000295108,9606.ENSP00000295886	NEUROD1,NKX6-1	0.0109	0.0442	Dopaminergic neurogenesis
WikiPathways	WP3844	2	30	9606	9606.ENSP00000368880,9606.ENSP00000428056	FOXO1,PIK3R1	0.0109	0.0442	PI3K-AKT-mTOR signaling pathway and therapeutic opportunities
WikiPathways	WP408	2	30	9606	9606.ENSP00000380252,9606.ENSP00000446252	NFE2L2,SOD2	0.0109	0.0442	Oxidative stress response
WikiPathways	WP4304	2	30	9606	9606.ENSP00000245479,9606.ENSP00000398698	SOX9,TNF	0.0109	0.0442	Oligodendrocyte specification and differentiation, leading to myelin components for CNS
WikiPathways	WP2355	3	92	9606	9606.ENSP00000306512,9606.ENSP00000384092,9606.ENSP00000384273	CXCL8,POMC,RELA	0.0117	0.0459	Corticotropin-releasing hormone signaling pathway
WikiPathways	WP2875	2	31	9606	9606.ENSP00000264867,9606.ENSP00000368880	PPARGC1A,FOXO1	0.0116	0.0459	Constitutive androstane receptor pathway
WikiPathways	WP4868	2	31	9606	9606.ENSP00000431885,9606.ENSP00000497271	TYK2,IFIH1	0.0116	0.0459	Type I interferon induction and signaling during SARS-CoV-2 infection
WikiPathways	WP4912	2	31	9606	9606.ENSP00000431885,9606.ENSP00000497271	TYK2,IFIH1	0.0116	0.0459	SARS coronavirus and innate immunity
WikiPathways	WP2876	2	32	9606	9606.ENSP00000264867,9606.ENSP00000368880	PPARGC1A,FOXO1	0.0123	0.0477	Pregnane X receptor pathway
WikiPathways	WP3414	2	32	9606	9606.ENSP00000384273,9606.ENSP00000408617	RELA,HDAC9	0.0123	0.0477	Initiation of transcription and translation elongation at the HIV-1 LTR
WikiPathways	WP5312	2	32	9606	9606.ENSP00000223366,9606.ENSP00000445175	GCK,LDHA	0.0123	0.0477	Metabolic pathways of fibroblasts
WikiPathways	WP5323	6	380	9606	9606.ENSP00000252486,9606.ENSP00000256104,9606.ENSP00000265641,9606.ENSP00000359871,9606.ENSP00000389814,9606.ENSP00000497642	APOE,FABP4,CPT1A,ACADM,ADIPOQ,LPL	0.0124	0.0477	Fatty Acids and Lipoproteins Transport in Hepatocytes
WikiPathways	WP4658	3	95	9606	9606.ENSP00000375892,9606.ENSP00000384273,9606.ENSP00000428056	AKT2,RELA,PIK3R1	0.0127	0.0486	Small cell lung cancer
WikiPathways	WP4880	2	33	9606	9606.ENSP00000431885,9606.ENSP00000497271	TYK2,IFIH1	0.013	0.0492	Host-pathogen interaction of human coronaviruses - interferon induction
